Dimensionless Injection Time,Dimensionless Differential Pressure
0.082678793,1.020576132
0.083092187,1.024691358
0.083505581,1.024691358
0.083918975,1.020576132
0.084332369,1.020576132
0.084745763,1.020576132
0.085159157,1.020576132
0.085572551,1.024691358
0.085985945,1.024691358
0.086399339,1.020576132
0.086812733,1.020576132
0.087226126,1.024691358
0.08763952,1.020576132
0.088052914,1.024691358
0.088466308,1.024691358
0.088879702,1.024691358
0.089293096,1.024691358
0.08970649,1.020576132
0.090119884,1.024691358
0.090533278,1.024691358
0.090946672,1.024691358
0.091360066,1.024691358
0.09177346,1.024691358
0.092186854,1.024691358
0.092600248,1.024691358
0.093013642,1.024691358
0.093427036,1.024691358
0.09384043,1.024691358
0.094253824,1.024691358
0.094667218,1.024691358
0.095080612,1.024691358
0.095494006,1.028806584
0.0959074,1.028806584
0.096320794,1.028806584
0.096734188,1.028806584
0.097147582,1.028806584
0.097560976,1.028806584
0.09797437,1.028806584
0.098387764,1.028806584
0.098801158,1.028806584
0.099214551,1.024691358
0.099627945,1.024691358
0.100041339,1.024691358
0.100454733,1.028806584
0.100868127,1.024691358
0.101281521,1.024691358
0.101694915,1.024691358
0.102108309,1.024691358
0.102521703,1.024691358
0.102935097,1.028806584
0.103348491,1.028806584
0.103761885,1.032921811
0.104175279,1.032921811
0.104588673,1.032921811
0.105002067,1.028806584
0.105415461,1.028806584
0.105828855,1.028806584
0.106242249,1.028806584
0.106655643,1.028806584
0.107069037,1.028806584
0.107482431,1.028806584
0.107895825,1.028806584
0.108309219,1.024691358
0.108722613,1.028806584
0.109136007,1.024691358
0.109549401,1.028806584
0.109962795,1.024691358
0.110376189,1.024691358
0.110789582,1.024691358
0.111202976,1.028806584
0.11161637,1.028806584
0.112029764,1.028806584
0.112443158,1.028806584
0.112856552,1.024691358
0.113269946,1.024691358
0.11368334,1.028806584
0.114096734,1.028806584
0.114510128,1.024691358
0.114923522,1.028806584
0.115336916,1.028806584
0.11575031,1.028806584
0.116163704,1.028806584
0.116577098,1.028806584
0.116990492,1.028806584
0.117403886,1.028806584
0.11781728,1.032921811
0.118230674,1.028806584
0.118644068,1.028806584
0.119057462,1.028806584
0.119470856,1.032921811
0.11988425,1.032921811
0.120297644,1.032921811
0.120711038,1.032921811
0.121124432,1.028806584
0.121537826,1.028806584
0.12195122,1.032921811
0.122364613,1.032921811
0.122778007,1.028806584
0.123191401,1.028806584
0.123604795,1.032921811
0.124018189,1.032921811
0.124431583,1.028806584
0.124844977,1.028806584
0.125258371,1.032921811
0.125671765,1.032921811
0.126085159,1.032921811
0.126498553,1.032921811
0.126911947,1.032921811
0.127325341,1.037037037
0.127738735,1.037037037
0.128152129,1.037037037
0.128565523,1.037037037
0.128978917,1.037037037
0.129392311,1.032921811
0.129805705,1.032921811
0.130219099,1.032921811
0.130632493,1.032921811
0.131045887,1.032921811
0.131459281,1.032921811
0.131872675,1.032921811
0.132286069,1.032921811
0.132699463,1.032921811
0.133112857,1.032921811
0.133526251,1.032921811
0.133939644,1.028806584
0.134353038,1.032921811
0.134766432,1.032921811
0.135179826,1.032921811
0.13559322,1.032921811
0.136006614,1.032921811
0.136420008,1.032921811
0.136833402,1.032921811
0.137246796,1.032921811
0.13766019,1.032921811
0.138073584,1.032921811
0.138486978,1.032921811
0.138900372,1.032921811
0.139313766,1.032921811
0.13972716,1.032921811
0.140140554,1.037037037
0.140553948,1.037037037
0.140967342,1.037037037
0.141380736,1.037037037
0.14179413,1.037037037
0.142207524,1.032921811
0.142620918,1.037037037
0.143034312,1.032921811
0.143447706,1.037037037
0.1438611,1.041152263
0.144274494,1.037037037
0.144687888,1.037037037
0.145101282,1.037037037
0.145514675,1.037037037
0.145928069,1.037037037
0.146341463,1.037037037
0.146754857,1.032921811
0.147168251,1.037037037
0.147581645,1.037037037
0.147995039,1.032921811
0.148408433,1.032921811
0.148821827,1.032921811
0.149235221,1.032921811
0.149648615,1.032921811
0.150062009,1.032921811
0.150475403,1.032921811
0.150888797,1.032921811
0.151302191,1.032921811
0.151715585,1.028806584
0.152128979,1.032921811
0.152542373,1.032921811
0.152955767,1.032921811
0.153369161,1.032921811
0.153782555,1.032921811
0.154195949,1.032921811
0.154609343,1.032921811
0.155022737,1.032921811
0.155436131,1.032921811
0.155849525,1.032921811
0.156262919,1.032921811
0.156676313,1.032921811
0.157089706,1.032921811
0.1575031,1.032921811
0.157916494,1.032921811
0.158329888,1.032921811
0.158743282,1.032921811
0.159156676,1.032921811
0.15957007,1.037037037
0.159983464,1.032921811
0.160396858,1.032921811
0.160810252,1.032921811
0.161223646,1.032921811
0.16163704,1.032921811
0.162050434,1.037037037
0.162463828,1.032921811
0.162877222,1.032921811
0.163290616,1.037037037
0.16370401,1.032921811
0.164117404,1.032921811
0.164530798,1.037037037
0.164944192,1.037037037
0.165357586,1.041152263
0.16577098,1.041152263
0.166184374,1.041152263
0.166597768,1.041152263
0.167011162,1.041152263
0.167424556,1.041152263
0.16783795,1.041152263
0.168251344,1.041152263
0.168664737,1.041152263
0.169078131,1.037037037
0.169491525,1.037037037
0.169904919,1.032921811
0.170318313,1.032921811
0.170731707,1.032921811
0.171145101,1.032921811
0.171558495,1.032921811
0.171971889,1.032921811
0.172385283,1.032921811
0.172798677,1.037037037
0.173212071,1.037037037
0.173625465,1.032921811
0.174038859,1.037037037
0.174452253,1.037037037
0.174865647,1.032921811
0.175279041,1.037037037
0.175692435,1.032921811
0.176105829,1.032921811
0.176519223,1.032921811
0.176932617,1.032921811
0.177346011,1.037037037
0.177759405,1.032921811
0.178172799,1.032921811
0.178586193,1.037037037
0.178999587,1.037037037
0.179412981,1.037037037
0.179826375,1.032921811
0.180239768,1.032921811
0.180653162,1.037037037
0.181066556,1.037037037
0.18147995,1.037037037
0.181893344,1.037037037
0.182306738,1.037037037
0.182720132,1.037037037
0.183133526,1.037037037
0.18354692,1.037037037
0.183960314,1.037037037
0.184373708,1.037037037
0.184787102,1.041152263
0.185200496,1.04526749
0.18561389,1.049382716
0.186027284,1.04526749
0.186440678,1.04526749
0.186854072,1.04526749
0.187267466,1.04526749
0.18768086,1.04526749
0.188094254,1.04526749
0.188507648,1.041152263
0.188921042,1.041152263
0.189334436,1.041152263
0.18974783,1.041152263
0.190161224,1.037037037
0.190574618,1.037037037
0.190988012,1.037037037
0.191401406,1.037037037
0.1918148,1.037037037
0.192228193,1.037037037
0.192641587,1.037037037
0.193054981,1.037037037
0.193468375,1.037037037
0.193881769,1.037037037
0.194295163,1.037037037
0.194708557,1.041152263
0.195121951,1.041152263
0.195535345,1.041152263
0.195948739,1.037037037
0.196362133,1.037037037
0.196775527,1.041152263
0.197188921,1.037037037
0.197602315,1.041152263
0.198015709,1.041152263
0.198429103,1.037037037
0.198842497,1.037037037
0.199255891,1.037037037
0.199669285,1.037037037
0.200082679,1.037037037
0.200496073,1.037037037
0.200909467,1.041152263
0.201322861,1.041152263
0.201736255,1.041152263
0.202149649,1.041152263
0.202563043,1.041152263
0.202976437,1.037037037
0.203389831,1.037037037
0.203803224,1.037037037
0.204216618,1.037037037
0.204630012,1.037037037
0.205043406,1.041152263
0.2054568,1.041152263
0.205870194,1.041152263
0.206283588,1.037037037
0.206696982,1.037037037
0.207110376,1.037037037
0.20752377,1.037037037
0.207937164,1.041152263
0.208350558,1.041152263
0.208763952,1.037037037
0.209177346,1.037037037
0.20959074,1.041152263
0.210004134,1.037037037
0.210417528,1.041152263
0.210830922,1.041152263
0.211244316,1.037037037
0.21165771,1.041152263
0.212071104,1.041152263
0.212484498,1.041152263
0.212897892,1.041152263
0.213311286,1.041152263
0.21372468,1.041152263
0.214138074,1.041152263
0.214551468,1.04526749
0.214964862,1.04526749
0.215378255,1.041152263
0.215791649,1.041152263
0.216205043,1.041152263
0.216618437,1.041152263
0.217031831,1.041152263
0.217445225,1.04526749
0.217858619,1.041152263
0.218272013,1.041152263
0.218685407,1.04526749
0.219098801,1.041152263
0.219512195,1.041152263
0.219925589,1.041152263
0.220338983,1.04526749
0.220752377,1.04526749
0.221165771,1.049382716
0.221579165,1.049382716
0.221992559,1.04526749
0.222405953,1.04526749
0.222819347,1.04526749
0.223232741,1.041152263
0.223646135,1.037037037
0.224059529,1.041152263
0.224472923,1.041152263
0.224886317,1.041152263
0.225299711,1.041152263
0.225713105,1.041152263
0.226126499,1.041152263
0.226539893,1.041152263
0.226953286,1.037037037
0.22736668,1.041152263
0.227780074,1.041152263
0.228193468,1.041152263
0.228606862,1.037037037
0.229020256,1.041152263
0.22943365,1.041152263
0.229847044,1.041152263
0.230260438,1.041152263
0.230673832,1.041152263
0.231087226,1.041152263
0.23150062,1.041152263
0.231914014,1.041152263
0.232327408,1.041152263
0.232740802,1.041152263
0.233154196,1.041152263
0.23356759,1.041152263
0.233980984,1.037037037
0.234394378,1.041152263
0.234807772,1.041152263
0.235221166,1.04526749
0.23563456,1.04526749
0.236047954,1.041152263
0.236461348,1.04526749
0.236874742,1.041152263
0.237288136,1.04526749
0.23770153,1.041152263
0.238114924,1.041152263
0.238528317,1.041152263
0.238941711,1.041152263
0.239355105,1.037037037
0.239768499,1.041152263
0.240181893,1.041152263
0.240595287,1.041152263
0.241008681,1.041152263
0.241422075,1.041152263
0.241835469,1.041152263
0.242248863,1.041152263
0.242662257,1.041152263
0.243075651,1.041152263
0.243489045,1.041152263
0.243902439,1.041152263
0.244315833,1.041152263
0.244729227,1.041152263
0.245142621,1.04526749
0.245556015,1.04526749
0.245969409,1.049382716
0.246382803,1.04526749
0.246796197,1.04526749
0.247209591,1.041152263
0.247622985,1.041152263
0.248036379,1.041152263
0.248449773,1.041152263
0.248863167,1.041152263
0.249276561,1.041152263
0.249689955,1.037037037
0.250103348,1.041152263
0.250516742,1.041152263
0.250930136,1.041152263
0.25134353,1.041152263
0.251756924,1.041152263
0.252170318,1.041152263
0.252583712,1.041152263
0.252997106,1.041152263
0.2534105,1.041152263
0.253823894,1.041152263
0.254237288,1.041152263
0.254650682,1.04526749
0.255064076,1.049382716
0.25547747,1.049382716
0.255890864,1.049382716
0.256304258,1.04526749
0.256717652,1.049382716
0.257131046,1.049382716
0.25754444,1.04526749
0.257957834,1.04526749
0.258371228,1.041152263
0.258784622,1.04526749
0.259198016,1.04526749
0.25961141,1.041152263
0.260024804,1.041152263
0.260438198,1.041152263
0.260851592,1.041152263
0.261264986,1.041152263
0.261678379,1.041152263
0.262091773,1.041152263
0.262505167,1.037037037
0.262918561,1.041152263
0.263331955,1.041152263
0.263745349,1.04526749
0.264158743,1.04526749
0.264572137,1.04526749
0.264985531,1.041152263
0.265398925,1.037037037
0.265812319,1.041152263
0.266225713,1.041152263
0.266639107,1.041152263
0.267052501,1.041152263
0.267465895,1.041152263
0.267879289,1.041152263
0.268292683,1.041152263
0.268706077,1.041152263
0.269119471,1.041152263
0.269532865,1.041152263
0.269946259,1.041152263
0.270359653,1.041152263
0.270773047,1.037037037
0.271186441,1.041152263
0.271599835,1.041152263
0.272013229,1.041152263
0.272426623,1.041152263
0.272840017,1.041152263
0.273253411,1.041152263
0.273666804,1.041152263
0.274080198,1.041152263
0.274493592,1.041152263
0.274906986,1.041152263
0.27532038,1.041152263
0.275733774,1.041152263
0.276147168,1.041152263
0.276560562,1.041152263
0.276973956,1.041152263
0.27738735,1.041152263
0.277800744,1.041152263
0.278214138,1.041152263
0.278627532,1.041152263
0.279040926,1.041152263
0.27945432,1.041152263
0.279867714,1.041152263
0.280281108,1.041152263
0.280694502,1.041152263
0.281107896,1.041152263
0.28152129,1.04526749
0.281934684,1.04526749
0.282348078,1.049382716
0.282761472,1.04526749
0.283174866,1.04526749
0.28358826,1.04526749
0.284001654,1.041152263
0.284415048,1.041152263
0.284828442,1.041152263
0.285241835,1.041152263
0.285655229,1.041152263
0.286068623,1.041152263
0.286482017,1.041152263
0.286895411,1.04526749
0.287308805,1.04526749
0.287722199,1.04526749
0.288135593,1.04526749
0.288548987,1.04526749
0.288962381,1.04526749
0.289375775,1.04526749
0.289789169,1.04526749
0.290202563,1.04526749
0.290615957,1.04526749
0.291029351,1.04526749
0.291442745,1.04526749
0.291856139,1.041152263
0.292269533,1.041152263
0.292682927,1.04526749
0.293096321,1.04526749
0.293509715,1.04526749
0.293923109,1.04526749
0.294336503,1.04526749
0.294749897,1.04526749
0.295163291,1.04526749
0.295576685,1.041152263
0.295990079,1.041152263
0.296403473,1.041152263
0.296816866,1.037037037
0.29723026,1.041152263
0.297643654,1.041152263
0.298057048,1.041152263
0.298470442,1.041152263
0.298883836,1.041152263
0.29929723,1.037037037
0.299710624,1.041152263
0.300124018,1.041152263
0.300537412,1.041152263
0.300950806,1.04526749
0.3013642,1.041152263
0.301777594,1.04526749
0.302190988,1.041152263
0.302604382,1.041152263
0.303017776,1.04526749
0.30343117,1.041152263
0.303844564,1.041152263
0.304257958,1.04526749
0.304671352,1.04526749
0.305084746,1.04526749
0.30549814,1.041152263
0.305911534,1.04526749
0.306324928,1.041152263
0.306738322,1.04526749
0.307151716,1.04526749
0.30756511,1.041152263
0.307978504,1.041152263
0.308391897,1.041152263
0.308805291,1.041152263
0.309218685,1.041152263
0.309632079,1.04526749
0.310045473,1.04526749
0.310458867,1.04526749
0.310872261,1.041152263
0.311285655,1.04526749
0.311699049,1.04526749
0.312112443,1.041152263
0.312525837,1.041152263
0.312939231,1.04526749
0.313352625,1.041152263
0.313766019,1.041152263
0.314179413,1.041152263
0.314592807,1.041152263
0.315006201,1.04526749
0.315419595,1.041152263
0.315832989,1.041152263
0.316246383,1.041152263
0.316659777,1.04526749
0.317073171,1.04526749
0.317486565,1.04526749
0.317899959,1.04526749
0.318313353,1.04526749
0.318726747,1.04526749
0.319140141,1.04526749
0.319553535,1.04526749
0.319966928,1.041152263
0.320380322,1.04526749
0.320793716,1.04526749
0.32120711,1.04526749
0.321620504,1.04526749
0.322033898,1.04526749
0.322447292,1.041152263
0.322860686,1.041152263
0.32327408,1.04526749
0.323687474,1.049382716
0.324100868,1.049382716
0.324514262,1.049382716
0.324927656,1.04526749
0.32534105,1.04526749
0.325754444,1.04526749
0.326167838,1.04526749
0.326581232,1.04526749
0.326994626,1.04526749
0.32740802,1.04526749
0.327821414,1.041152263
0.328234808,1.04526749
0.328648202,1.04526749
0.329061596,1.041152263
0.32947499,1.041152263
0.329888384,1.04526749
0.330301778,1.04526749
0.330715172,1.041152263
0.331128566,1.041152263
0.331541959,1.041152263
0.331955353,1.041152263
0.332368747,1.04526749
0.332782141,1.04526749
0.333195535,1.04526749
0.333608929,1.041152263
0.334022323,1.041152263
0.334435717,1.04526749
0.334849111,1.041152263
0.335262505,1.04526749
0.335675899,1.041152263
0.336089293,1.041152263
0.336502687,1.041152263
0.336916081,1.041152263
0.337329475,1.041152263
0.337742869,1.04526749
0.338156263,1.041152263
0.338569657,1.041152263
0.338983051,1.04526749
0.339396445,1.041152263
0.339809839,1.041152263
0.340223233,1.041152263
0.340636627,1.04526749
0.341050021,1.041152263
0.341463415,1.041152263
0.341876809,1.041152263
0.342290203,1.041152263
0.342703597,1.04526749
0.34311699,1.041152263
0.343530384,1.041152263
0.343943778,1.04526749
0.344357172,1.041152263
0.344770566,1.041152263
0.34518396,1.04526749
0.345597354,1.04526749
0.346010748,1.041152263
0.346424142,1.041152263
0.346837536,1.04526749
0.34725093,1.041152263
0.347664324,1.041152263
0.348077718,1.04526749
0.348491112,1.04526749
0.348904506,1.04526749
0.3493179,1.049382716
0.349731294,1.049382716
0.350144688,1.04526749
0.350558082,1.04526749
0.350971476,1.041152263
0.35138487,1.041152263
0.351798264,1.041152263
0.352211658,1.041152263
0.352625052,1.04526749
0.353038446,1.041152263
0.35345184,1.041152263
0.353865234,1.04526749
0.354278628,1.041152263
0.354692021,1.041152263
0.355105415,1.041152263
0.355518809,1.041152263
0.355932203,1.041152263
0.356345597,1.041152263
0.356758991,1.041152263
0.357172385,1.037037037
0.357585779,1.037037037
0.357999173,1.037037037
0.358412567,1.037037037
0.358825961,1.037037037
0.359239355,1.037037037
0.359652749,1.037037037
0.360066143,1.032921811
0.360479537,1.037037037
0.360892931,1.032921811
0.361306325,1.032921811
0.361719719,1.032921811
0.362133113,1.032921811
0.362546507,1.032921811
0.362959901,1.032921811
0.363373295,1.028806584
0.363786689,1.032921811
0.364200083,1.028806584
0.364613477,1.028806584
0.365026871,1.032921811
0.365440265,1.028806584
0.365853659,1.028806584
0.366267053,1.032921811
0.366680446,1.037037037
0.36709384,1.037037037
0.367507234,1.032921811
0.367920628,1.032921811
0.368334022,1.037037037
0.368747416,1.037037037
0.36916081,1.032921811
0.369574204,1.032921811
0.369987598,1.032921811
0.370400992,1.028806584
0.370814386,1.032921811
0.37122778,1.032921811
0.371641174,1.028806584
0.372054568,1.028806584
0.372467962,1.024691358
0.372881356,1.024691358
0.37329475,1.028806584
0.373708144,1.024691358
0.374121538,1.024691358
0.374534932,1.028806584
0.374948326,1.024691358
0.37536172,1.028806584
0.375775114,1.028806584
0.376188508,1.028806584
0.376601902,1.028806584
0.377015296,1.028806584
0.37742869,1.028806584
0.377842084,1.024691358
0.378255477,1.024691358
0.378668871,1.024691358
0.379082265,1.028806584
0.379495659,1.024691358
0.379909053,1.024691358
0.380322447,1.024691358
0.380735841,1.024691358
0.381149235,1.024691358
0.381562629,1.024691358
0.381976023,1.024691358
0.382389417,1.024691358
0.382802811,1.024691358
0.383216205,1.028806584
0.383629599,1.024691358
0.384042993,1.024691358
0.384456387,1.020576132
0.384869781,1.024691358
0.385283175,1.020576132
0.385696569,1.020576132
0.386109963,1.020576132
0.386523357,1.024691358
0.386936751,1.020576132
0.387350145,1.020576132
0.387763539,1.020576132
0.388176933,1.020576132
0.388590327,1.020576132
0.389003721,1.020576132
0.389417115,1.016460905
0.389830508,1.016460905
0.390243902,1.016460905
0.390657296,1.016460905
0.39107069,1.016460905
0.391484084,1.016460905
0.391897478,1.016460905
0.392310872,1.016460905
0.392724266,1.016460905
0.39313766,1.012345679
0.393551054,1.012345679
0.393964448,1.012345679
0.394377842,1.016460905
0.394791236,1.016460905
0.39520463,1.016460905
0.395618024,1.016460905
0.396031418,1.016460905
0.396444812,1.012345679
0.396858206,1.016460905
0.3972716,1.012345679
0.397684994,1.012345679
0.398098388,1.012345679
0.398511782,1.012345679
0.398925176,1.012345679
0.39933857,1.012345679
0.399751964,1.012345679
0.400165358,1.012345679
0.400578752,1.012345679
0.400992146,1.008230453
0.401405539,1.008230453
0.401818933,1.008230453
0.402232327,1.008230453
0.402645721,1.008230453
0.403059115,1.008230453
0.403472509,1.004115226
0.403885903,1.004115226
0.404299297,1.004115226
0.404712691,1.004115226
0.405126085,1.008230453
0.405539479,1.004115226
0.405952873,1.004115226
0.406366267,1.004115226
0.406779661,1.004115226
0.407193055,1.004115226
0.407606449,1.004115226
0.408019843,1
0.408433237,1.004115226
0.408846631,1.004115226
0.409260025,1.004115226
0.409673419,1.004115226
0.410086813,1.004115226
0.410500207,1.004115226
0.410913601,1.004115226
0.411326995,1.004115226
0.411740389,1.004115226
0.412153783,1
0.412567177,1.004115226
0.41298057,1
0.413393964,1
0.413807358,1.004115226
0.414220752,1
0.414634146,1
0.41504754,1
0.415460934,1
0.415874328,1
0.416287722,1
0.416701116,1
0.41711451,1
0.417527904,1
0.417941298,0.995884774
0.418354692,1
0.418768086,0.995884774
0.41918148,0.995884774
0.419594874,0.995884774
0.420008268,0.995884774
0.420421662,0.995884774
0.420835056,0.991769547
0.42124845,0.995884774
0.421661844,0.991769547
0.422075238,0.995884774
0.422488632,0.995884774
0.422902026,0.991769547
0.42331542,0.991769547
0.423728814,0.991769547
0.424142208,0.991769547
0.424555601,0.991769547
0.424968995,0.991769547
0.425382389,0.991769547
0.425795783,0.991769547
0.426209177,0.987654321
0.426622571,0.987654321
0.427035965,0.987654321
0.427449359,0.987654321
0.427862753,0.987654321
0.428276147,0.987654321
0.428689541,0.987654321
0.429102935,0.987654321
0.429516329,0.987654321
0.429929723,0.983539095
0.430343117,0.983539095
0.430756511,0.983539095
0.431169905,0.983539095
0.431583299,0.979423868
0.431996693,0.979423868
0.432410087,0.983539095
0.432823481,0.983539095
0.433236875,0.979423868
0.433650269,0.979423868
0.434063663,0.979423868
0.434477057,0.979423868
0.434890451,0.979423868
0.435303845,0.979423868
0.435717239,0.979423868
0.436130632,0.979423868
0.436544026,0.975308642
0.43695742,0.979423868
0.437370814,0.979423868
0.437784208,0.975308642
0.438197602,0.975308642
0.438610996,0.975308642
0.43902439,0.975308642
0.439437784,0.975308642
0.439851178,0.971193416
0.440264572,0.971193416
0.440677966,0.971193416
0.44109136,0.971193416
0.441504754,0.971193416
0.441918148,0.971193416
0.442331542,0.971193416
0.442744936,0.971193416
0.44315833,0.967078189
0.443571724,0.971193416
0.443985118,0.971193416
0.444398512,0.971193416
0.444811906,0.971193416
0.4452253,0.971193416
0.445638694,0.967078189
0.446052088,0.967078189
0.446465482,0.967078189
0.446878876,0.967078189
0.44729227,0.967078189
0.447705663,0.967078189
0.448119057,0.967078189
0.448532451,0.962962963
0.448945845,0.967078189
0.449359239,0.962962963
0.449772633,0.962962963
0.450186027,0.962962963
0.450599421,0.962962963
0.451012815,0.962962963
0.451426209,0.962962963
0.451839603,0.962962963
0.452252997,0.962962963
0.452666391,0.958847737
0.453079785,0.958847737
0.453493179,0.958847737
0.453906573,0.958847737
0.454319967,0.958847737
0.454733361,0.958847737
0.455146755,0.958847737
0.455560149,0.958847737
0.455973543,0.958847737
0.456386937,0.95473251
0.456800331,0.95473251
0.457213725,0.958847737
0.457627119,0.95473251
0.458040513,0.95473251
0.458453907,0.95473251
0.458867301,0.95473251
0.459280695,0.95473251
0.459694088,0.95473251
0.460107482,0.950617284
0.460520876,0.950617284
0.46093427,0.95473251
0.461347664,0.950617284
0.461761058,0.950617284
0.462174452,0.950617284
0.462587846,0.950617284
0.46300124,0.950617284
0.463414634,0.950617284
0.463828028,0.946502058
0.464241422,0.946502058
0.464654816,0.946502058
0.46506821,0.946502058
0.465481604,0.946502058
0.465894998,0.942386831
0.466308392,0.942386831
0.466721786,0.942386831
0.46713518,0.942386831
0.467548574,0.942386831
0.467961968,0.942386831
0.468375362,0.942386831
0.468788756,0.942386831
0.46920215,0.938271605
0.469615544,0.942386831
0.470028938,0.942386831
0.470442332,0.942386831
0.470855726,0.934156379
0.471269119,0.9218107
0.471682513,0.917695473
0.472095907,0.909465021
0.472509301,0.905349794
0.472922695,0.901234568
0.473336089,0.897119342
0.473749483,0.888888889
0.474162877,0.888888889
0.474576271,0.884773663
0.474989665,0.880658436
0.475403059,0.87654321
0.475816453,0.872427984
0.476229847,0.868312757
0.476643241,0.868312757
0.477056635,0.868312757
0.477470029,0.864197531
0.477883423,0.860082305
0.478296817,0.855967078
0.478710211,0.855967078
0.479123605,0.851851852
0.479536999,0.851851852
0.479950393,0.847736626
0.480363787,0.851851852
0.480777181,0.851851852
0.481190575,0.855967078
0.481603969,0.855967078
0.482017363,0.851851852
0.482430757,0.847736626
0.48284415,0.847736626
0.483257544,0.843621399
0.483670938,0.843621399
0.484084332,0.843621399
0.484497726,0.843621399
0.48491112,0.839506173
0.485324514,0.843621399
