Dimensionless Injection Time,Dimensionless Differential Pressure
0.863400148,0.367501898
0.864142539,0.365983295
0.864884929,0.364464692
0.86562732,0.36294609
0.86636971,0.361427487
0.867112101,0.359908884
0.867854491,0.359149582
0.868596882,0.356871678
0.869339272,0.356112377
0.870081663,0.354593774
0.870824053,0.352315869
0.871566444,0.350797267
0.872308834,0.349278664
0.873051225,0.347760061
0.873793615,0.345482156
0.874536006,0.343963554
0.875278396,0.342444951
0.876020787,0.340926348
0.876763177,0.339407745
0.877505568,0.337889142
0.878247958,0.336370539
0.878990349,0.334851936
0.879732739,0.333333333
0.88047513,0.33181473
0.88121752,0.330296128
0.881959911,0.328018223
0.882702301,0.327258922
0.883444692,0.324981017
0.884187082,0.324221716
0.884929473,0.322703113
0.885671863,0.32118451
0.886414254,0.319665907
0.887156644,0.318147304
0.887899035,0.317388003
0.888641425,0.3158694
0.889383816,0.314350797
0.890126206,0.313591496
0.890868597,0.311313591
0.891610987,0.31055429
0.892353378,0.309035687
0.893095768,0.308276386
0.893838159,0.306757783
0.894580549,0.305998481
0.89532294,0.304479879
0.89606533,0.302961276
0.896807721,0.301442673
0.897550111,0.29992407
0.898292502,0.298405467
0.899034892,0.296886864
0.899777283,0.296127563
0.900519673,0.29460896
0.901262064,0.293849658
0.902004454,0.292331055
0.902746845,0.290812453
0.903489235,0.28929385
0.904231626,0.288534548
0.904974016,0.287015945
0.905716407,0.285497342
0.906458797,0.284738041
0.907201188,0.283219438
0.907943578,0.281700835
0.908685969,0.280941534
0.909428359,0.279422931
0.91017075,0.277904328
0.91091314,0.277145027
0.911655531,0.275626424
0.912397921,0.274107821
0.913140312,0.273348519
0.913882702,0.271829916
0.914625093,0.270311314
0.915367483,0.268792711
0.916109874,0.268033409
0.916852264,0.266514806
0.917594655,0.264236902
0.918337045,0.263477601
0.919079436,0.261958998
0.919821826,0.260440395
0.920564217,0.258162491
0.921306607,0.257403189
0.922048998,0.255125285
0.922791388,0.254365983
0.923533779,0.252088079
0.924276169,0.249810175
0.92501856,0.248291572
0.92576095,0.246772969
0.926503341,0.245254366
0.927245731,0.242976462
0.927988122,0.241457859
0.928730512,0.239939256
0.929472903,0.237661352
0.930215293,0.236142749
0.930957684,0.233864844
0.931700074,0.23158694
0.932442465,0.230068337
0.933184855,0.227790433
0.933927246,0.22627183
0.934669636,0.223993926
0.935412027,0.222475323
0.936154417,0.22095672
0.936896808,0.218678815
0.937639198,0.216400911
0.938381589,0.214882308
0.939123979,0.212604404
0.93986637,0.2103265
0.94060876,0.208807897
0.941351151,0.207289294
0.942093541,0.20501139
0.942835932,0.202733485
0.943578322,0.200455581
0.944320713,0.198936978
0.945063103,0.196659074
0.945805494,0.194381169
0.946547884,0.192103265
0.947290275,0.189825361
0.948032665,0.188306758
0.948775056,0.186028853
0.949517446,0.183750949
0.950259837,0.180713743
0.951002227,0.179954442
0.951744618,0.17919514
0.952487008,0.177676538
0.953229399,0.176917236
0.953971789,0.175398633
0.95471418,0.17388003
0.95545657,0.172361427
0.956198961,0.170083523
0.956941351,0.16856492
0.957683742,0.167046317
0.958426132,0.164768413
0.959168523,0.16324981
0.959910913,0.161731207
0.960653304,0.159453303
0.961395694,0.1579347
0.962138085,0.154897494
0.962880475,0.15261959
0.963622866,0.151100987
0.964365256,0.148063781
0.965107647,0.145785877
0.965850037,0.142748671
0.966592428,0.140470767
0.967334818,0.138192863
0.968077209,0.135155657
0.968819599,0.132118451
0.96956199,0.128321944
0.97030438,0.124525437
0.971046771,0.119210326
0.971789161,0.112376614
0.972531552,0.100987092
0.973273942,0.083523159
0.974016333,0.06302202
0.974758723,0.041002278
0.975501114,0.024297646
0.976243504,0.015186029
0.976985895,0.01063022
0.977728285,0.009111617
0.978470676,0.007593014
0.979213066,0.006074412
0.979955457,0.00531511
0.980697847,0.004555809
0.981440238,0.004555809
0.982182628,0.003796507
0.982925019,0.003796507
0.983667409,0.003037206
0.9844098,0.003037206
0.98515219,0.002277904
0.985894581,0.002277904
0.986636971,0.002277904
0.987379362,0.002277904
0.988121752,0.001518603
0.988864143,0.001518603
0.989606533,0.001518603
0.990348924,0.002277904
0.991091314,0.001518603
0.991833705,0.001518603
0.992576095,0.001518603
0.993318486,0.000759301
0.994060876,0.000759301
0.994803267,0.000759301
0.995545657,0.000759301
0.996288048,0.000759301
0.997030438,0.000759301
0.997772829,0.000759301
0.998515219,0.000759301
0.99925761,0.000759301
1,0
