Dimensionless Injection Time,Dimensionless Differential Pressure
0.964052288,0.151785714
0.964869281,0.136607143
0.965686275,0.122321429
0.966503268,0.108035714
0.967320261,0.078571429
0.968137255,0.070535714
0.968954248,0.0625
0.969771242,0.055357143
0.970588235,0.049107143
0.971405229,0.035714286
0.972222222,0.027678571
0.973039216,0.025
0.973856209,0.021428571
0.974673203,0.01875
0.975490196,0.016071429
0.97630719,0.0125
0.977124183,0.010714286
0.977941176,0.009821429
0.97875817,0.008035714
0.979575163,0.007142857
0.980392157,0.005357143
0.98120915,0.004464286
0.982026144,0.004464286
0.982843137,0.003571429
0.983660131,0.003571429
0.984477124,0.002678571
0.985294118,0.002678571
0.986111111,0.002678571
0.986928105,0.002678571
0.987745098,0.002678571
0.988562092,0.001785714
0.989379085,0.000892857
0.990196078,0.000892857
0.991013072,0.000892857
0.991830065,0.000892857
0.992647059,0
0.993464052,0
0.994281046,0
0.995098039,0
0.995915033,0
0.996732026,0
0.99754902,0.000892857
0.998366013,0.000892857
0.999183007,0.000892857
1,0
