Dimensionless Injection Time,Dimensionless Differential Pressure
0.082442748,1.023172906
0.083206107,1.024064171
0.083969466,1.024064171
0.084732824,1.024064171
0.085496183,1.024064171
0.086259542,1.024064171
0.087022901,1.024955437
0.08778626,1.024955437
0.088549618,1.024955437
0.089312977,1.024955437
0.090076336,1.025846702
0.090839695,1.025846702
0.091603053,1.025846702
0.092366412,1.025846702
0.093129771,1.025846702
0.09389313,1.026737968
0.094656489,1.026737968
0.095419847,1.026737968
0.096183206,1.026737968
0.096946565,1.027629234
0.097709924,1.027629234
0.098473282,1.027629234
0.099236641,1.028520499
0.1,1.028520499
0.100763359,1.028520499
0.101526718,1.028520499
0.102290076,1.028520499
0.103053435,1.028520499
0.103816794,1.029411765
0.104580153,1.029411765
0.105343511,1.029411765
0.10610687,1.029411765
0.106870229,1.03030303
0.107633588,1.029411765
0.108396947,1.03030303
0.109160305,1.029411765
0.109923664,1.03030303
0.110687023,1.03030303
0.111450382,1.029411765
0.11221374,1.03030303
0.112977099,1.03030303
0.113740458,1.03030303
0.114503817,1.03030303
0.115267176,1.031194296
0.116030534,1.031194296
0.116793893,1.03030303
0.117557252,1.031194296
0.118320611,1.031194296
0.119083969,1.03030303
0.119847328,1.031194296
0.120610687,1.031194296
0.121374046,1.031194296
0.122137405,1.031194296
0.122900763,1.031194296
0.123664122,1.031194296
0.124427481,1.031194296
0.12519084,1.031194296
0.125954198,1.03030303
0.126717557,1.031194296
0.127480916,1.031194296
0.128244275,1.03030303
0.129007634,1.03030303
0.129770992,1.03030303
0.130534351,1.03030303
0.13129771,1.03030303
0.132061069,1.031194296
0.132824427,1.03030303
0.133587786,1.03030303
0.134351145,1.029411765
0.135114504,1.03030303
0.135877863,1.029411765
0.136641221,1.029411765
0.13740458,1.028520499
0.138167939,1.028520499
0.138931298,1.028520499
0.139694656,1.029411765
0.140458015,1.028520499
0.141221374,1.027629234
0.141984733,1.026737968
0.142748092,1.026737968
0.14351145,1.026737968
0.144274809,1.025846702
0.145038168,1.024955437
0.145801527,1.024064171
0.146564885,1.023172906
0.147328244,1.02228164
0.148091603,1.021390374
0.148854962,1.019607843
0.149618321,1.017825312
0.150381679,1.016042781
0.151145038,1.01426025
0.151908397,1.011586453
0.152671756,1.009803922
0.153435115,1.00802139
0.154198473,1.005347594
0.154961832,1.001782531
0.155725191,1
0.15648855,0.997326203
0.157251908,0.994652406
0.158015267,0.992869875
0.158778626,0.990196078
0.159541985,0.987522282
0.160305344,0.984848485
0.161068702,0.982174688
0.161832061,0.978609626
0.16259542,0.975044563
0.163358779,0.973262032
0.164122137,0.96969697
0.164885496,0.967023173
0.165648855,0.964349376
0.166412214,0.961675579
0.167175573,0.959001783
0.167938931,0.95543672
0.16870229,0.952762923
0.169465649,0.950089127
0.170229008,0.94741533
0.170992366,0.943850267
0.171755725,0.942067736
0.172519084,0.938502674
0.173282443,0.936720143
0.174045802,0.934046346
0.17480916,0.931372549
0.175572519,0.929590018
0.176335878,0.926916221
0.177099237,0.924242424
0.177862595,0.922459893
0.178625954,0.919786096
0.179389313,0.917112299
0.180152672,0.915329768
0.180916031,0.912655971
0.181679389,0.91087344
0.182442748,0.908199643
0.183206107,0.907308378
0.183969466,0.904634581
0.184732824,0.90285205
0.185496183,0.901069519
0.186259542,0.899286988
0.187022901,0.896613191
0.18778626,0.89483066
0.188549618,0.893048128
0.189312977,0.891265597
0.190076336,0.8885918
0.190839695,0.886809269
0.191603053,0.885918004
0.192366412,0.883244207
0.193129771,0.881461676
0.19389313,0.879679144
0.194656489,0.878787879
0.195419847,0.876114082
0.196183206,0.875222816
0.196946565,0.873440285
0.197709924,0.87254902
0.198473282,0.869875223
0.199236641,0.868092692
0.2,0.86631016
0.200763359,0.865418895
0.201526718,0.862745098
0.202290076,0.861853832
0.203053435,0.860071301
0.203816794,0.85828877
0.204580153,0.856506239
0.205343511,0.855614973
0.20610687,0.853832442
0.206870229,0.852049911
0.207633588,0.851158645
0.208396947,0.85026738
0.209160305,0.847593583
0.209923664,0.846702317
0.210687023,0.845811052
0.211450382,0.84402852
0.21221374,0.843137255
0.212977099,0.841354724
0.213740458,0.840463458
0.214503817,0.838680927
0.215267176,0.837789661
0.216030534,0.83600713
0.216793893,0.835115865
0.217557252,0.833333333
0.218320611,0.832442068
0.219083969,0.831550802
0.219847328,0.830659537
0.220610687,0.828877005
0.221374046,0.82798574
0.222137405,0.827094474
0.222900763,0.826203209
0.223664122,0.825311943
0.224427481,0.823529412
0.22519084,0.822638146
0.225954198,0.821746881
0.226717557,0.820855615
0.227480916,0.819964349
0.228244275,0.819073084
0.229007634,0.818181818
0.229770992,0.817290553
0.230534351,0.816399287
0.23129771,0.815508021
0.232061069,0.814616756
0.232824427,0.81372549
0.233587786,0.812834225
0.234351145,0.811942959
0.235114504,0.811051693
0.235877863,0.810160428
0.236641221,0.809269162
0.23740458,0.808377897
0.238167939,0.807486631
0.238931298,0.806595365
0.239694656,0.806595365
0.240458015,0.8057041
0.241221374,0.803921569
0.241984733,0.803921569
0.242748092,0.803030303
0.24351145,0.802139037
0.244274809,0.802139037
0.245038168,0.800356506
0.245801527,0.799465241
0.246564885,0.798573975
0.247328244,0.798573975
0.248091603,0.797682709
0.248854962,0.797682709
0.249618321,0.795900178
0.250381679,0.795900178
0.251145038,0.795008913
0.251908397,0.794117647
0.252671756,0.794117647
0.253435115,0.792335116
0.254198473,0.79144385
0.254961832,0.79144385
0.255725191,0.790552585
0.25648855,0.789661319
0.257251908,0.788770053
0.258015267,0.788770053
0.258778626,0.786987522
0.259541985,0.786987522
0.260305344,0.786987522
0.261068702,0.786096257
0.261832061,0.785204991
0.26259542,0.784313725
0.263358779,0.784313725
0.264122137,0.78342246
0.264885496,0.782531194
0.265648855,0.782531194
0.266412214,0.781639929
0.267175573,0.781639929
0.267938931,0.779857398
0.26870229,0.779857398
0.269465649,0.778966132
0.270229008,0.778966132
0.270992366,0.778074866
0.271755725,0.778074866
0.272519084,0.777183601
0.273282443,0.777183601
0.274045802,0.776292335
0.27480916,0.77540107
0.275572519,0.774509804
0.276335878,0.774509804
0.277099237,0.773618538
0.277862595,0.773618538
0.278625954,0.772727273
0.279389313,0.772727273
0.280152672,0.771836007
0.280916031,0.771836007
0.281679389,0.770944742
0.282442748,0.770944742
0.283206107,0.770053476
0.283969466,0.770053476
0.284732824,0.76916221
0.285496183,0.768270945
0.286259542,0.768270945
0.287022901,0.767379679
0.28778626,0.766488414
0.288549618,0.766488414
0.289312977,0.765597148
0.290076336,0.764705882
0.290839695,0.765597148
0.291603053,0.764705882
0.292366412,0.763814617
0.293129771,0.762923351
0.29389313,0.762923351
0.294656489,0.762032086
0.295419847,0.76114082
0.296183206,0.76114082
0.296946565,0.760249554
0.297709924,0.760249554
0.298473282,0.760249554
0.299236641,0.760249554
0.3,0.759358289
0.300763359,0.759358289
0.301526718,0.758467023
0.302290076,0.757575758
0.303053435,0.756684492
0.303816794,0.755793226
0.304580153,0.754901961
0.305343511,0.754901961
0.30610687,0.75311943
0.306870229,0.752228164
0.307633588,0.752228164
0.308396947,0.751336898
0.309160305,0.751336898
0.309923664,0.750445633
0.310687023,0.750445633
0.311450382,0.749554367
0.31221374,0.748663102
0.312977099,0.747771836
0.313740458,0.74688057
0.314503817,0.74688057
0.315267176,0.745989305
0.316030534,0.745989305
0.316793893,0.745098039
0.317557252,0.744206774
0.318320611,0.744206774
0.319083969,0.743315508
0.319847328,0.742424242
0.320610687,0.742424242
0.321374046,0.741532977
0.322137405,0.740641711
0.322900763,0.740641711
0.323664122,0.739750446
0.324427481,0.739750446
0.32519084,0.73885918
0.325954198,0.737967914
0.326717557,0.737076649
0.327480916,0.736185383
0.328244275,0.736185383
0.329007634,0.735294118
0.329770992,0.735294118
0.330534351,0.734402852
0.33129771,0.734402852
0.332061069,0.733511586
0.332824427,0.732620321
0.333587786,0.732620321
0.334351145,0.731729055
0.335114504,0.731729055
0.335877863,0.73083779
0.336641221,0.73083779
0.33740458,0.729946524
0.338167939,0.729055258
0.338931298,0.729055258
0.339694656,0.728163993
0.340458015,0.728163993
0.341221374,0.727272727
0.341984733,0.726381462
0.342748092,0.725490196
0.34351145,0.725490196
0.344274809,0.72459893
0.345038168,0.72459893
0.345801527,0.723707665
0.346564885,0.722816399
0.347328244,0.722816399
0.348091603,0.721925134
0.348854962,0.721033868
0.349618321,0.721033868
0.350381679,0.720142602
0.351145038,0.720142602
0.351908397,0.718360071
0.352671756,0.718360071
0.353435115,0.718360071
0.354198473,0.71657754
0.354961832,0.715686275
0.355725191,0.715686275
0.35648855,0.714795009
0.357251908,0.713903743
0.358015267,0.713903743
0.358778626,0.713012478
0.359541985,0.713012478
0.360305344,0.712121212
0.361068702,0.711229947
0.361832061,0.711229947
0.36259542,0.710338681
0.363358779,0.709447415
0.364122137,0.70855615
0.364885496,0.707664884
0.365648855,0.707664884
0.366412214,0.705882353
0.367175573,0.705882353
0.367938931,0.704991087
0.36870229,0.704099822
0.369465649,0.704099822
0.370229008,0.703208556
0.370992366,0.702317291
0.371755725,0.702317291
0.372519084,0.701426025
0.373282443,0.700534759
0.374045802,0.700534759
0.37480916,0.699643494
0.375572519,0.698752228
0.376335878,0.697860963
0.377099237,0.697860963
0.377862595,0.696969697
0.378625954,0.696078431
0.379389313,0.695187166
0.380152672,0.6942959
0.380916031,0.693404635
0.381679389,0.693404635
0.382442748,0.692513369
0.383206107,0.691622103
0.383969466,0.691622103
0.384732824,0.690730838
0.385496183,0.689839572
0.386259542,0.689839572
0.387022901,0.688948307
0.38778626,0.688057041
0.388549618,0.687165775
0.389312977,0.687165775
0.390076336,0.68627451
0.390839695,0.685383244
0.391603053,0.685383244
0.392366412,0.684491979
0.393129771,0.683600713
0.39389313,0.683600713
0.394656489,0.681818182
0.395419847,0.681818182
0.396183206,0.680926916
0.396946565,0.680035651
0.397709924,0.679144385
0.398473282,0.678253119
0.399236641,0.678253119
0.4,0.677361854
0.400763359,0.676470588
0.401526718,0.676470588
0.402290076,0.675579323
0.403053435,0.674688057
0.403816794,0.673796791
0.404580153,0.672905526
0.405343511,0.672905526
0.40610687,0.67201426
0.406870229,0.671122995
0.407633588,0.670231729
0.408396947,0.669340463
0.409160305,0.668449198
0.409923664,0.668449198
0.410687023,0.667557932
0.411450382,0.667557932
0.41221374,0.666666667
0.412977099,0.665775401
0.413740458,0.664884135
0.414503817,0.66399287
0.415267176,0.66399287
0.416030534,0.663101604
0.416793893,0.662210339
0.417557252,0.662210339
0.418320611,0.660427807
0.419083969,0.660427807
0.419847328,0.659536542
0.420610687,0.658645276
0.421374046,0.658645276
0.422137405,0.658645276
0.422900763,0.656862745
0.423664122,0.656862745
0.424427481,0.65597148
0.42519084,0.65597148
0.425954198,0.655080214
0.426717557,0.654188948
0.427480916,0.654188948
0.428244275,0.653297683
0.429007634,0.652406417
0.429770992,0.652406417
0.430534351,0.651515152
0.43129771,0.650623886
0.432061069,0.650623886
0.432824427,0.64973262
0.433587786,0.648841355
0.434351145,0.647950089
0.435114504,0.647950089
0.435877863,0.647058824
0.436641221,0.646167558
0.43740458,0.645276292
0.438167939,0.645276292
0.438931298,0.644385027
0.439694656,0.643493761
0.440458015,0.642602496
0.441221374,0.642602496
0.441984733,0.64171123
0.442748092,0.640819964
0.44351145,0.640819964
0.444274809,0.639928699
0.445038168,0.639037433
0.445801527,0.638146168
0.446564885,0.637254902
0.447328244,0.636363636
0.448091603,0.636363636
0.448854962,0.635472371
0.449618321,0.634581105
0.450381679,0.63368984
0.451145038,0.632798574
0.451908397,0.632798574
0.452671756,0.631907308
0.453435115,0.631016043
0.454198473,0.631016043
0.454961832,0.630124777
0.455725191,0.629233512
0.45648855,0.628342246
0.457251908,0.628342246
0.458015267,0.626559715
0.458778626,0.625668449
0.459541985,0.625668449
0.460305344,0.624777184
0.461068702,0.623885918
0.461832061,0.622994652
0.46259542,0.622994652
0.463358779,0.621212121
0.464122137,0.621212121
0.464885496,0.620320856
0.465648855,0.61942959
0.466412214,0.61942959
0.467175573,0.617647059
0.467938931,0.616755793
0.46870229,0.615864528
0.469465649,0.614973262
0.470229008,0.614081996
0.470992366,0.613190731
0.471755725,0.612299465
0.472519084,0.6114082
0.473282443,0.610516934
0.474045802,0.609625668
0.47480916,0.608734403
0.475572519,0.607843137
0.476335878,0.606951872
0.477099237,0.606951872
0.477862595,0.60516934
0.478625954,0.60516934
0.479389313,0.604278075
0.480152672,0.603386809
0.480916031,0.601604278
0.481679389,0.601604278
0.482442748,0.599821747
0.483206107,0.598930481
0.483969466,0.598039216
0.484732824,0.59714795
0.485496183,0.59714795
0.486259542,0.595365419
0.487022901,0.594474153
0.48778626,0.593582888
0.488549618,0.592691622
0.489312977,0.591800357
0.490076336,0.591800357
0.490839695,0.590909091
0.491603053,0.58912656
0.492366412,0.588235294
0.493129771,0.587344029
0.49389313,0.587344029
0.494656489,0.586452763
0.495419847,0.584670232
0.496183206,0.584670232
0.496946565,0.583778966
0.497709924,0.582887701
0.498473282,0.581996435
0.499236641,0.581105169
0.5,0.580213904
0.500763359,0.579322638
0.501526718,0.578431373
0.502290076,0.577540107
0.503053435,0.577540107
0.503816794,0.575757576
0.504580153,0.57486631
0.505343511,0.573975045
0.50610687,0.573975045
0.506870229,0.573083779
0.507633588,0.572192513
0.508396947,0.572192513
0.509160305,0.571301248
0.509923664,0.569518717
0.510687023,0.568627451
0.511450382,0.567736185
0.51221374,0.56684492
0.512977099,0.565953654
0.513740458,0.565062389
0.514503817,0.564171123
0.515267176,0.563279857
0.516030534,0.562388592
0.516793893,0.561497326
0.517557252,0.560606061
0.518320611,0.559714795
0.519083969,0.558823529
0.519847328,0.557932264
0.520610687,0.557040998
0.521374046,0.556149733
0.522137405,0.555258467
0.522900763,0.554367201
0.523664122,0.553475936
0.524427481,0.55258467
0.52519084,0.551693405
0.525954198,0.550802139
0.526717557,0.549910873
0.527480916,0.549019608
0.528244275,0.548128342
0.529007634,0.547237077
0.529770992,0.546345811
0.530534351,0.545454545
0.53129771,0.54456328
0.532061069,0.543672014
0.532824427,0.542780749
0.533587786,0.541889483
0.534351145,0.540998217
0.535114504,0.540106952
0.535877863,0.539215686
0.536641221,0.539215686
0.53740458,0.538324421
0.538167939,0.537433155
0.538931298,0.536541889
0.539694656,0.535650624
0.540458015,0.534759358
0.541221374,0.533868093
0.541984733,0.532976827
0.542748092,0.532976827
0.54351145,0.531194296
0.544274809,0.53030303
0.545038168,0.53030303
0.545801527,0.529411765
0.546564885,0.527629234
0.547328244,0.527629234
0.548091603,0.527629234
0.548854962,0.525846702
0.549618321,0.525846702
0.550381679,0.524064171
0.551145038,0.523172906
0.551908397,0.52228164
0.552671756,0.52228164
0.553435115,0.521390374
0.554198473,0.520499109
0.554961832,0.519607843
0.555725191,0.518716578
0.55648855,0.518716578
0.557251908,0.516934046
0.558015267,0.516042781
0.558778626,0.516042781
0.559541985,0.515151515
0.560305344,0.51426025
0.561068702,0.513368984
0.561832061,0.512477718
0.56259542,0.511586453
0.563358779,0.510695187
0.564122137,0.510695187
0.564885496,0.508912656
0.565648855,0.50802139
0.566412214,0.507130125
0.567175573,0.506238859
0.567938931,0.505347594
0.56870229,0.504456328
0.569465649,0.503565062
0.570229008,0.502673797
0.570992366,0.501782531
0.571755725,0.500891266
0.572519084,0.499108734
0.573282443,0.498217469
0.574045802,0.497326203
0.57480916,0.496434938
0.575572519,0.494652406
0.576335878,0.494652406
0.577099237,0.493761141
0.577862595,0.49197861
0.578625954,0.491087344
0.579389313,0.490196078
0.580152672,0.489304813
0.580916031,0.488413547
0.581679389,0.487522282
0.582442748,0.48573975
0.583206107,0.484848485
0.583969466,0.483957219
0.584732824,0.483065954
0.585496183,0.482174688
0.586259542,0.481283422
0.587022901,0.480392157
0.58778626,0.479500891
0.588549618,0.478609626
0.589312977,0.476827094
0.590076336,0.475935829
0.590839695,0.475044563
0.591603053,0.473262032
0.592366412,0.472370766
0.593129771,0.470588235
0.59389313,0.46969697
0.594656489,0.468805704
0.595419847,0.467023173
0.596183206,0.467023173
0.596946565,0.465240642
0.597709924,0.463458111
0.598473282,0.461675579
0.599236641,0.460784314
0.6,0.459893048
0.600763359,0.459001783
0.601526718,0.457219251
0.602290076,0.456327986
0.603053435,0.454545455
0.603816794,0.453654189
0.604580153,0.452762923
0.605343511,0.451871658
0.60610687,0.450089127
0.606870229,0.449197861
0.607633588,0.448306595
0.608396947,0.446524064
0.609160305,0.445632799
0.609923664,0.444741533
0.610687023,0.442959002
0.611450382,0.442067736
0.61221374,0.440285205
0.612977099,0.440285205
0.613740458,0.439393939
0.614503817,0.438502674
0.615267176,0.437611408
0.616030534,0.434937611
0.616793893,0.434937611
0.617557252,0.43315508
0.618320611,0.432263815
0.619083969,0.431372549
0.619847328,0.430481283
0.620610687,0.429590018
0.621374046,0.427807487
0.622137405,0.426916221
0.622900763,0.42513369
0.623664122,0.424242424
0.624427481,0.423351159
0.62519084,0.421568627
0.625954198,0.420677362
0.626717557,0.419786096
0.627480916,0.418894831
0.628244275,0.418003565
0.629007634,0.416221034
0.629770992,0.415329768
0.630534351,0.414438503
0.63129771,0.412655971
0.632061069,0.411764706
0.632824427,0.409982175
0.633587786,0.409982175
0.634351145,0.408199643
0.635114504,0.407308378
0.635877863,0.405525847
0.636641221,0.404634581
0.63740458,0.403743316
0.638167939,0.40285205
0.638931298,0.401069519
0.639694656,0.400178253
0.640458015,0.398395722
0.641221374,0.398395722
0.641984733,0.397504456
0.642748092,0.396613191
0.64351145,0.395721925
0.644274809,0.393939394
0.645038168,0.393048128
0.645801527,0.392156863
0.646564885,0.390374332
0.647328244,0.389483066
0.648091603,0.387700535
0.648854962,0.386809269
0.649618321,0.385918004
0.650381679,0.385026738
0.651145038,0.383244207
0.651908397,0.382352941
0.652671756,0.381461676
0.653435115,0.379679144
0.654198473,0.378787879
0.654961832,0.377005348
0.655725191,0.376114082
0.65648855,0.376114082
0.657251908,0.374331551
0.658015267,0.373440285
0.658778626,0.37254902
0.659541985,0.370766488
0.660305344,0.370766488
0.661068702,0.368983957
0.661832061,0.368092692
0.66259542,0.367201426
0.663358779,0.365418895
0.664122137,0.364527629
0.664885496,0.364527629
0.665648855,0.362745098
0.666412214,0.360962567
0.667175573,0.360071301
0.667938931,0.359180036
0.66870229,0.357397504
0.669465649,0.357397504
0.670229008,0.355614973
0.670992366,0.354723708
0.671755725,0.353832442
0.672519084,0.353832442
0.673282443,0.352049911
0.674045802,0.351158645
0.67480916,0.35026738
0.675572519,0.348484848
0.676335878,0.348484848
0.677099237,0.346702317
0.677862595,0.345811052
0.678625954,0.344919786
0.679389313,0.34402852
0.680152672,0.343137255
0.680916031,0.342245989
0.681679389,0.341354724
0.682442748,0.340463458
0.683206107,0.338680927
0.683969466,0.338680927
0.684732824,0.337789661
0.685496183,0.336898396
0.686259542,0.33600713
0.687022901,0.335115865
0.68778626,0.334224599
0.688549618,0.333333333
0.689312977,0.332442068
0.690076336,0.331550802
0.690839695,0.330659537
0.691603053,0.329768271
0.692366412,0.328877005
0.693129771,0.32798574
0.69389313,0.327094474
0.694656489,0.326203209
0.695419847,0.324420677
0.696183206,0.323529412
0.696946565,0.323529412
0.697709924,0.321746881
0.698473282,0.321746881
0.699236641,0.320855615
0.7,0.319073084
0.700763359,0.319073084
0.701526718,0.318181818
0.702290076,0.317290553
0.703053435,0.316399287
0.703816794,0.314616756
0.704580153,0.31372549
0.705343511,0.31372549
0.70610687,0.311942959
0.706870229,0.311942959
0.707633588,0.310160428
0.708396947,0.31115953
0.709160305,0.311359902
0.709923664,0.308013752
0.710687023,0.309840762
0.711450382,0.30973086
0.71221374,0.312155143
0.712977099,0.308183456
0.713740458,0.304921951
0.714503817,0.306447899
0.715267176,0.305185615
0.716030534,0.307110179
0.716793893,0.305289969
0.717557252,0.303361183
0.718320611,0.304365472
0.719083969,0.305152175
0.719847328,0.303490754
0.720610687,0.30225263
0.721374046,0.303004847
0.722137405,0.302798506
0.722900763,0.299994639
0.723664122,0.301732762
0.724427481,0.300477395
0.72519084,0.298821449
0.725954198,0.300014896
0.726717557,0.297142789
0.727480916,0.29728477
0.728244275,0.296497655
0.729007634,0.298654912
0.729770992,0.293334969
0.730534351,0.294651121
0.73129771,0.292137028
0.732061069,0.292854084
0.732824427,0.294626581
0.733587786,0.293754164
0.734351145,0.291141162
0.735114504,0.291946476
0.735877863,0.291075409
0.736641221,0.290812374
0.73740458,0.290558323
0.738167939,0.289860973
0.738931298,0.287387721
0.739694656,0.289162802
0.740458015,0.288717408
0.741221374,0.286541331
0.741984733,0.288341847
0.742748092,0.28392269
0.74351145,0.287069538
0.744274809,0.285433428
0.745038168,0.284770651
0.745801527,0.285018366
0.746564885,0.285149147
0.747328244,0.282959243
0.748091603,0.280892494
0.748854962,0.281337288
0.749618321,0.283083796
0.750381679,0.282543462
0.751145038,0.278987211
0.751908397,0.279641891
0.752671756,0.276145883
0.753435115,0.279634282
0.754198473,0.277042285
0.754961832,0.279381815
0.755725191,0.277774976
0.75648855,0.277304024
0.757251908,0.274627777
0.758015267,0.273985195
0.758778626,0.273305492
0.759541985,0.273014863
0.760305344,0.273493998
0.761068702,0.27054455
0.761832061,0.270606381
0.76259542,0.271657063
0.763358779,0.271507901
0.764122137,0.273629215
0.764885496,0.268582029
0.765648855,0.269804805
0.766412214,0.268270945
0.767175573,0.268270945
0.767938931,0.268270945
0.76870229,0.267379679
0.769465649,0.267379679
0.770229008,0.266488414
0.770992366,0.266488414
0.771755725,0.266488414
0.772519084,0.266488414
0.773282443,0.265597148
0.774045802,0.265597148
0.77480916,0.264705882
0.775572519,0.264705882
0.776335878,0.263814617
0.777099237,0.263814617
0.777862595,0.262923351
0.778625954,0.262032086
0.779389313,0.262032086
0.780152672,0.26114082
0.780916031,0.260249554
0.781679389,0.259358289
0.782442748,0.258467023
0.783206107,0.258467023
0.783969466,0.256684492
0.784732824,0.256684492
0.785496183,0.254901961
0.786259542,0.254010695
0.787022901,0.254010695
0.78778626,0.252228164
0.788549618,0.251336898
0.789312977,0.250445633
0.790076336,0.249554367
0.790839695,0.249554367
0.791603053,0.247771836
0.792366412,0.24688057
0.793129771,0.24688057
0.79389313,0.245989305
0.794656489,0.245098039
0.795419847,0.244206774
0.796183206,0.243315508
0.796946565,0.242424242
0.797709924,0.241532977
0.798473282,0.241532977
0.799236641,0.240641711
0.8,0.239750446
0.800763359,0.23885918
0.801526718,0.23885918
0.802290076,0.237076649
0.803053435,0.236185383
0.803816794,0.236185383
0.804580153,0.235294118
0.805343511,0.234402852
0.80610687,0.234402852
0.806870229,0.233511586
0.807633588,0.232620321
0.808396947,0.232620321
0.809160305,0.23083779
0.809923664,0.23083779
0.810687023,0.229946524
0.811450382,0.229946524
0.81221374,0.229055258
0.812977099,0.228163993
0.813740458,0.227272727
0.814503817,0.226381462
0.815267176,0.226381462
0.816030534,0.22459893
0.816793893,0.22459893
0.817557252,0.223707665
0.818320611,0.222816399
0.819083969,0.222816399
0.819847328,0.221925134
0.820610687,0.221033868
0.821374046,0.220142602
0.822137405,0.220142602
0.822900763,0.220142602
0.823664122,0.218360071
0.824427481,0.218360071
0.82519084,0.21657754
0.825954198,0.21657754
0.826717557,0.215686275
0.827480916,0.214795009
0.828244275,0.213903743
0.829007634,0.213012478
0.829770992,0.213012478
0.830534351,0.212121212
0.83129771,0.211229947
0.832061069,0.210338681
0.832824427,0.209447415
0.833587786,0.209447415
0.834351145,0.20855615
0.835114504,0.206773619
0.835877863,0.206773619
0.836641221,0.205882353
0.83740458,0.204991087
0.838167939,0.204099822
0.838931298,0.204099822
0.839694656,0.203208556
0.840458015,0.202317291
0.841221374,0.201426025
0.841984733,0.201426025
0.842748092,0.199643494
0.84351145,0.198752228
0.844274809,0.197860963
0.845038168,0.196969697
0.845801527,0.196078431
0.846564885,0.196078431
0.847328244,0.195187166
0.848091603,0.195187166
0.848854962,0.193404635
0.849618321,0.193404635
0.850381679,0.192513369
0.851145038,0.191622103
0.851908397,0.190730838
0.852671756,0.189839572
0.853435115,0.188948307
0.854198473,0.188948307
0.854961832,0.188057041
0.855725191,0.18627451
0.85648855,0.18627451
0.857251908,0.185383244
0.858015267,0.185383244
0.858778626,0.184491979
0.859541985,0.182709447
0.860305344,0.182709447
0.861068702,0.181818182
0.861832061,0.180926916
0.86259542,0.180926916
0.863358779,0.179144385
0.864122137,0.179144385
0.864885496,0.178253119
0.865648855,0.178253119
0.866412214,0.177361854
0.867175573,0.176470588
0.867938931,0.175579323
0.86870229,0.175579323
0.869465649,0.173796791
0.870229008,0.173796791
0.870992366,0.172905526
0.871755725,0.17201426
0.872519084,0.171122995
0.873282443,0.171122995
0.874045802,0.169340463
0.87480916,0.168449198
0.875572519,0.168449198
0.876335878,0.167557932
0.877099237,0.166666667
0.877862595,0.166666667
0.878625954,0.165775401
0.879389313,0.164884135
0.880152672,0.16399287
0.880916031,0.163101604
0.881679389,0.162210339
0.882442748,0.162210339
0.883206107,0.161319073
0.883969466,0.160427807
0.884732824,0.159536542
0.885496183,0.158645276
0.886259542,0.158645276
0.887022901,0.157754011
0.88778626,0.156862745
0.888549618,0.15597148
